timestamp target_q_0 target_q_1 target_q_2 target_q_3 target_q_4 target_q_5 target_qd_0 target_qd_1 target_qd_2 target_qd_3 target_qd_4 target_qd_5 target_qdd_0 target_qdd_1 target_qdd_2 target_qdd_3 target_qdd_4 target_qdd_5 target_current_0 target_current_1 target_current_2 target_current_3 target_current_4 target_current_5 target_moment_0 target_moment_1 target_moment_2 target_moment_3 target_moment_4 target_moment_5 actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 actual_current_0 actual_current_1 actual_current_2 actual_current_3 actual_current_4 actual_current_5 joint_control_output_0 joint_control_output_1 joint_control_output_2 joint_control_output_3 joint_control_output_4 joint_control_output_5 actual_TCP_pose_0 actual_TCP_pose_1 actual_TCP_pose_2 actual_TCP_pose_3 actual_TCP_pose_4 actual_TCP_pose_5 actual_TCP_speed_0 actual_TCP_speed_1 actual_TCP_speed_2 actual_TCP_speed_3 actual_TCP_speed_4 actual_TCP_speed_5 actual_TCP_force_0 actual_TCP_force_1 actual_TCP_force_2 actual_TCP_force_3 actual_TCP_force_4 actual_TCP_force_5 target_TCP_pose_0 target_TCP_pose_1 target_TCP_pose_2 target_TCP_pose_3 target_TCP_pose_4 target_TCP_pose_5 target_TCP_speed_0 target_TCP_speed_1 target_TCP_speed_2 target_TCP_speed_3 target_TCP_speed_4 target_TCP_speed_5 actual_digital_input_bits joint_temperatures_0 joint_temperatures_1 joint_temperatures_2 joint_temperatures_3 joint_temperatures_4 joint_temperatures_5 actual_execution_time robot_mode joint_mode_0 joint_mode_1 joint_mode_2 joint_mode_3 joint_mode_4 joint_mode_5 safety_status actual_tool_accelerometer_0 actual_tool_accelerometer_1 actual_tool_accelerometer_2 speed_scaling target_speed_fraction actual_momentum actual_main_voltage actual_robot_voltage actual_robot_current actual_joint_voltage_0 actual_joint_voltage_1 actual_joint_voltage_2 actual_joint_voltage_3 actual_joint_voltage_4 actual_joint_voltage_5 actual_digital_output_bits runtime_state joint_position_deviation_ratio
22889.264 -0.22010685908503014 -1.2989025724420191 2.031305554574984 -2.315813777167422 -1.557940764354476 3.699607440198088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -5.2177765563901835e-17 -2.393446683883667 -1.4057767391204834 -0.2286064475774765 0.0009146334487013519 0.0 -5.800874103454493e-16 -26.66668406901112 -15.558503860691456 -1.8339113323280574 0.007225656183212639 0.0 -0.22009307542909795 -1.2988965076259156 2.031323258076803 -2.3158170185484828 -1.557955567036764 3.6996333599090576 0.0 0.0 -0.0 -0.0 0.0 0.0 0.13990262150764465 -2.3978285789489746 -1.5875333547592163 -0.33720430731773376 -0.051325149834156036 0.10360757261514664 -5.2177765563901835e-17 -2.393446683883667 -1.4057767391204834 -0.2286064475774765 0.0009146334487013519 0.0 -0.523993776424327 -0.019007055039352176 0.21099030586152787 1.2079920358284435 -2.883030642614169 -0.0009997489944413287 0.0 0.0 0.0 0.0 0.0 0.0 7.671587949226675 2.7502044671034045 -3.436807365709581 -0.16344646531360207 0.15370073489806077 -0.3775438663648405 -0.5240000037310102 -0.018999999974275813 0.21100001968055238 1.208000021118936 -2.882999906338287 -0.0009999510312804151 0.0 0.0 0.0 0.0 0.0 0.0 0 27.625 28.8125 28.25 32.0 35.375 36.125 0.673861 7 253 253 253 253 253 253 1 -0.038307227194309235 0.019153613597154617 -9.327810287475586 0.0 1.0 0.0 47.643890380859375 47.72897720336914 0.37038588523864746 47.498931884765625 47.55626678466797 47.427268981933594 47.54193115234375 47.55626678466797 47.48460006713867 0 1 0.00021725893020629883
22889.363999999998 -0.22010685908503014 -1.2989025724420191 2.031305554574984 -2.315813777167422 -1.557940764354476 3.699607440198088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.169429173075439e-17 -2.393369674682617 -1.4057981967926025 -0.22860769927501678 0.0009130746475420892 0.0 5.74712407268692e-16 -26.665825785967353 -15.558741475985247 -1.8339212643758518 0.007213341623037603 0.0 -0.2200706640826624 -1.298900083904602 2.0313380400287073 -2.315810342828268 -1.5579403082477015 3.6996071338653564 0.0 0.0 -0.0 -0.0 0.0 0.0 0.19594287872314453 -2.4194834232330322 -1.6042791604995728 -0.3259046673774719 -0.03712417185306549 0.09930601716041565 5.169429173075439e-17 -2.393369674682617 -1.4057981967926025 -0.22860769927501678 0.0009130746475420892 0.0 -0.5239876590248314 -0.019021630819132992 0.21098565165490035 1.2080643280723717 -2.8830066016742757 -0.0009641275995495382 0.0 0.0 0.0 0.0 0.0 0.0 7.709462884986001 2.657835045640948 -3.467319305671048 -0.1635666740639334 0.1536986084986423 -0.3795270775999204 -0.5240000037310102 -0.018999999974275813 0.21100001968055238 1.208000021118936 -2.882999906338287 -0.0009999510312804151 0.0 0.0 0.0 0.0 0.0 0.0 0 27.6875 28.75 28.1875 32.0 35.375 36.125 0.673956 7 253 253 253 253 253 253 1 -0.019153613597154617 0.09576806426048279 -9.327810287475586 0.0 1.0 0.0 47.65284729003906 47.736141204833984 0.3636730909347534 47.513267517089844 47.55626678466797 47.455936431884766 47.55626678466797 47.55626678466797 47.48460006713867 0 1 0.000133514404296875
22889.464 -0.22010685908503014 -1.2989025724420191 2.031305554574984 -2.315813777167422 -1.557940764354476 3.699607440198088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.9336947915596105e-17 -2.3934178352355957 -1.405747652053833 -0.22860455513000488 0.0009135495638474822 0.0 4.373293658071874e-16 -26.666362084857127 -15.558183063855058 -1.8338962048348209 0.007217093257785342 0.0 -0.22012359300722295 -1.2988808912089844 2.031307045613424 -2.3158208332457484 -1.5579403082477015 3.6995952129364014 0.0 0.0 -0.0 -0.0 0.0 0.0 0.1416441798210144 -2.4075582027435303 -1.6438496112823486 -0.33479535579681396 -0.05033307895064354 0.10166127979755402 3.9336947915596105e-17 -2.3934178352355957 -1.405747652053833 -0.22860455513000488 0.0009135495638474822 0.0 -0.524001505547218 -0.018991026772056614 0.21098914912261651 1.2079984809273916 -2.8830145318472713 -0.0009851526170794821 0.0 0.0 0.0 0.0 0.0 0.0 7.870839929919352 2.7799014066703456 -3.477998094413607 -0.1655982795188155 0.15462167572319982 -0.3800235965783695 -0.5240000037310102 -0.018999999974275813 0.21100001968055238 1.208000021118936 -2.882999906338287 -0.0009999510312804151 0.0 0.0 0.0 0.0 0.0 0.0 0 27.6875 28.75 28.1875 32.0 35.375 36.125 0.674388 7 253 253 253 253 253 253 1 0.1149216815829277 0.09576806426048279 -9.366117477416992 0.0 1.0 0.0 47.66360092163086 47.743309020996094 0.37038588523864746 47.498931884765625 47.55626678466797 47.44160079956055 47.54193115234375 47.54193115234375 47.47026824951172 0 1 0.00021696090698242188
22889.564 -0.22010685908503014 -1.2989025724420191 2.031305554574984 -2.315813777167422 -1.557940764354476 3.699607440198088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.989229018458779e-17 -2.393352746963501 -1.4058070182800293 -0.22860798239707947 0.0009122275514528155 0.0 6.65853768642811e-16 -26.665635693049904 -15.558838716416947 -1.833923607515458 0.007206649444208837 0.0 -0.22010499635805303 -1.2989155513099213 2.0313037077533167 -2.3158022365965785 -1.557925049458639 3.6996142864227295 0.0 0.0 -0.0 -0.0 0.0 0.0 0.17752835154533386 -2.3384976387023926 -1.6498898267745972 -0.34069764614105225 -0.05152885615825653 0.09035182744264603 5.989229018458779e-17 -2.393352746963501 -1.4058070182800293 -0.22860798239707947 0.0009122275514528155 0.0 -0.5239992392870929 -0.01900273290826708 0.21100617485900464 1.207988366335984 -2.88299204559238 -0.0009827698869554317 0.0 0.0 0.0 0.0 0.0 0.0 7.484845850812411 2.4842528883799226 -3.3369782633066394 -0.15657995871262947 0.1515710281121807 -0.3754775271661187 -0.5240000037310102 -0.018999999974275813 0.21100001968055238 1.208000021118936 -2.882999906338287 -0.0009999510312804151 0.0 0.0 0.0 0.0 0.0 0.0 0 27.6875 28.75 28.1875 32.0 35.375 36.125 0.677893 7 253 253 253 253 253 253 1 0.0 0.07661445438861847 -9.385271072387695 0.0 1.0 0.0 47.645687103271484 47.74061965942383 0.34800633788108826 47.498931884765625 47.55626678466797 47.427268981933594 47.55626678466797 47.55626678466797 47.48460006713867 0 1 0.00020503997802734375
22889.664 -0.22010685908503014 -1.2989025724420191 2.031305554574984 -2.315813777167422 -1.557940764354476 3.699607440198088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.762951562550782e-17 -2.393357753753662 -1.4058247804641724 -0.22860799729824066 0.0009143960196524858 0.0 -9.742230051596029e-16 -26.665690487406067 -15.559035990334062 -1.8339237330631293 0.0072237803828459676 0.0 -0.22012359300722295 -1.298900083904602 2.0313108603106897 -2.315836568871969 -1.5579403082477015 3.699591636657715 0.0 0.0 -0.0 -0.0 0.0 0.0 0.08871006220579147 -2.402228593826294 -1.6203982830047607 -0.32972270250320435 -0.047044798731803894 0.10625921934843063 -8.762951562550782e-17 -2.393357753753662 -1.4058247804641724 -0.22860799729824066 0.0009143960196524858 0.0 -0.5240007686133688 -0.018991191129882835 0.21099897783378402 1.207994082717885 -2.8829888446465564 -0.001013309130972865 0.0 0.0 0.0 0.0 0.0 0.0 7.921461214925691 2.681874721680986 -3.325627522062874 -0.16421076850281865 0.15891594812778403 -0.3831997577875099 -0.5240000037310102 -0.018999999974275813 0.21100001968055238 1.208000021118936 -2.882999906338287 -0.0009999510312804151 0.0 0.0 0.0 0.0 0.0 0.0 0 27.625 28.75 28.1875 32.0 35.375 36.125 0.673524 7 253 253 253 253 253 253 1 -0.019153613597154617 0.038307227194309235 -9.308655738830566 0.0 1.0 0.0 47.64836883544922 47.73972702026367 0.3994782567024231 47.513267517089844 47.55626678466797 47.455936431884766 47.55626678466797 47.55626678466797 47.498931884765625 0 1 0.00016570091247558594
22889.764 -0.22010685908503014 -1.2989025724420191 2.031305554574984 -2.315813777167422 -1.557940764354476 3.699607440198088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -5.172983071859212e-17 -2.393378973007202 -1.4058078527450562 -0.22860702872276306 0.0009137862944044173 0.0 -5.751074687292473e-16 -26.66593060493592 -15.558848669607215 -1.8339159054850949 0.0072189636271403025 0.0 -0.22013551393617803 -1.2989227336696167 2.031330410634176 -2.3157793484129847 -1.5579522291766565 3.6996142864227295 0.0 0.0 -0.0 -0.0 0.0 0.0 0.15226438641548157 -2.437126874923706 -1.6358290910720825 -0.3378264009952545 -0.041256628930568695 0.09709329158067703 -5.172983071859212e-17 -2.393378973007202 -1.4058078527450562 -0.22860702872276306 0.0009137862944044173 0.0 -0.5239872768478591 -0.01898676668411688 0.21099699512761197 1.207963115853033 -2.883057135598098 -0.0009794225434837452 0.0 0.0 0.0 0.0 0.0 0.0 8.06226428278558 2.7664107074845212 -3.5254392124513574 -0.16060911037695266 0.16005350536526156 -0.3858243817378988 -0.5240000037310102 -0.018999999974275813 0.21100001968055238 1.208000021118936 -2.882999906338287 -0.0009999510312804151 0.0 0.0 0.0 0.0 0.0 0.0 0 27.625 28.75 28.1875 32.0 35.375 36.125 0.674052 7 253 253 253 253 253 253 1 0.0 -0.038307227194309235 -9.385271072387695 0.0 1.0 0.0 47.66986846923828 47.72897720336914 0.3547191619873047 47.513267517089844 47.57059860229492 47.455936431884766 47.57059860229492 47.55626678466797 47.498931884765625 0 1 0.00035762786865234375
22889.863999999998 -0.22010685908503014 -1.2989025724420191 2.031305554574984 -2.315813777167422 -1.557940764354476 3.699607440198088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3.817338272641981e-17 -2.393444299697876 -1.4057871103286743 -0.2286042869091034 0.0009151420672424138 0.0 -4.2439339012839417e-16 -26.66665668055765 -15.558618950419767 -1.8338940047375758 0.007229674184072917 0.0 -0.22013551393617803 -1.298903689985611 2.0313270727740687 -2.315805574456686 -1.5579488913165491 3.6996142864227295 0.0 0.0 -0.0 -0.0 0.0 0.0 0.13816013932228088 -2.3920912742614746 -1.6203980445861816 -0.34782522916793823 -0.06378155946731567 0.10246915370225906 -3.817338272641981e-17 -2.393444299697876 -1.4057871103286743 -0.2286042869091034 0.0009151420672424138 0.0 -0.5239919440246927 -0.01898608279899651 0.21099129949757334 1.2079593399944115 -2.883047324561758 -0.0009846784866605473 0.0 0.0 0.0 0.0 0.0 0.0 7.933936290001952 2.7961342302993124 -3.4765748918065458 -0.16859087328878977 0.15681384704715878 -0.37767987617758686 -0.5240000037310102 -0.018999999974275813 0.21100001968055238 1.208000021118936 -2.882999906338287 -0.0009999510312804151 0.0 0.0 0.0 0.0 0.0 0.0 0 27.6875 28.75 28.1875 32.0 35.375 36.125 0.673393 7 253 253 253 253 253 253 1 0.019153613597154617 0.07661445438861847 -9.308655738830566 0.0 1.0 0.0 47.656429290771484 47.72002029418945 0.3189139664173126 47.498931884765625 47.55626678466797 47.427268981933594 47.55626678466797 47.55626678466797 47.48460006713867 0 1 0.00018149614334106445
22889.964 -0.22010685908503014 -1.2989025724420191 2.031305554574984 -2.315813777167422 -1.557940764354476 3.699607440198088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -6.751246327588349e-17 -2.3933651447296143 -1.405763864517212 -0.22860316932201385 0.000914634030777961 0.0 -7.505711866500198e-16 -26.665776020500903 -15.558361634078677 -1.833884972165164 0.0072256606382149115 0.0 -0.22011310258974248 -1.298900083904602 2.0313270727740687 -2.315810342828268 -1.5579589048968714 3.699598789215088 0.0 0.0 -0.0 -0.0 0.0 0.0 0.10174214094877243 -2.45269513130188 -1.6680803298950195 -0.3482069969177246 -0.05302853882312775 0.09497982263565063 -6.751246327588349e-17 -2.3933651447296143 -1.405763864517212 -0.22860316932201385 0.000914634030777961 0.0 -0.5239919295248109 -0.018996714914648303 0.2109899443121493 1.2080158075762752 -2.883028902595709 -0.000998419387118645 0.0 0.0 0.0 0.0 0.0 0.0 7.817010817797064 2.878680101936756 -3.4439824323592383 -0.16378901419905584 0.15505151297083616 -0.3799088276021286 -0.5240000037310102 -0.018999999974275813 0.21100001968055238 1.208000021118936 -2.882999906338287 -0.0009999510312804151 0.0 0.0 0.0 0.0 0.0 0.0 0 27.6875 28.75 28.1875 32.0 35.375 36.125 0.674988 7 253 253 253 253 253 253 1 0.07661445438861847 0.1149216815829277 -9.308656692504883 0.0 1.0 0.0 47.66001510620117 47.71464920043945 0.39276546239852905 47.513267517089844 47.57059860229492 47.455936431884766 47.55626678466797 47.55626678466797 47.48460006713867 0 1 0.00016689300537109375
22890.064 -0.22010685908503014 -1.2989025724420191 2.031305554574984 -2.315813777167422 -1.557940764354476 3.699607440198088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3.3450171502574674e-17 -2.3934454917907715 -1.4057625532150269 -0.22860562801361084 0.0009137865272350609 0.0 -3.7188299538785006e-16 -26.66666992775529 -15.558347241395927 -1.8339047879036465 0.0072189655078497734 0.0 -0.22010833421816045 -1.2988808912089844 2.0313270727740687 -2.3158170185484828 -1.5579469839679163 3.6996142864227295 0.0 0.0 -0.0 -0.0 0.0 0.0 0.1760483980178833 -2.3313915729522705 -1.588842749595642 -0.33869898319244385 -0.053393781185150146 0.08591713011264801 -3.3450171502574674e-17 -2.3934454917907715 -1.4057625532150269 -0.22860562801361084 0.0009137865272350609 0.0 -0.5239936431375329 -0.019000039631669942 0.21098089253682417 1.2080017175864344 -2.883038410497613 -0.0009716459176033508 0.0 0.0 0.0 0.0 0.0 0.0 7.925272933159759 2.6932996466184598 -3.505394714985935 -0.16332290249311904 0.15814719022606333 -0.3787459310763877 -0.5240000037310102 -0.018999999974275813 0.21100001968055238 1.208000021118936 -2.882999906338287 -0.0009999510312804151 0.0 0.0 0.0 0.0 0.0 0.0 0 27.6875 28.75 28.1875 32.0 35.375 36.125 0.6738 7 253 253 253 253 253 253 1 0.07661445438861847 0.09576806426048279 -9.346963882446289 0.0 1.0 0.0 47.63225173950195 47.70838165283203 0.38157567381858826 47.47026824951172 47.5275993347168 47.39860534667969 47.5275993347168 47.5275993347168 47.455936431884766 0 1 0.0002530217170715332
22890.164 -0.22010685908503014 -1.2989025724420191 2.031305554574984 -2.315813777167422 -1.557940764354476 3.699607440198088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.799569953000816e-17 -2.3934037685394287 -1.405802607536316 -0.228606715798378 0.0009162258938886225 0.0 -3.112427593944051e-16 -26.66620470618112 -15.558790319758895 -1.8339134639317973 0.007238236369040271 0.0 -0.22012025514711553 -1.298900083904602 2.031323258076803 -2.3158332310118617 -1.557955567036764 3.699610710144043 0.0 0.0 -0.0 -0.0 0.0 0.0 0.18411606550216675 -2.401245594024658 -1.6250255107879639 -0.3431133031845093 -0.04691573977470398 0.09952770918607712 -2.799569953000816e-17 -2.3934037685394287 -1.405802607536316 -0.228606715798378 0.0009162258938886225 0.0 -0.523995682534017 -0.018992507704254594 0.21099375897832606 1.2079794893295972 -2.8830184091105133 -0.0010182461011515106 0.0 0.0 0.0 0.0 0.0 0.0 7.678999062503221 2.6811386798737376 -3.5090031459111954 -0.16225445251850906 0.15345012390193746 -0.38137150338490117 -0.5240000037310102 -0.018999999974275813 0.21100001968055238 1.208000021118936 -2.882999906338287 -0.0009999510312804151 0.0 0.0 0.0 0.0 0.0 0.0 0 27.625 28.75 28.1875 32.0 35.375 36.125 0.679644 7 253 253 253 253 253 253 1 0.038307227194309235 0.05746084079146385 -9.289502143859863 0.0 1.0 0.0 47.65284729003906 47.71017074584961 0.3770987093448639 47.498931884765625 47.55626678466797 47.427268981933594 47.55626678466797 47.55626678466797 47.47026824951172 0 1 0.00012715657552083334
22890.264 -0.22010685908503014 -1.2989025724420191 2.031305554574984 -2.315813777167422 -1.557940764354476 3.699607440198088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.254103978744259e-18 -2.3933627605438232 -1.4057743549346924 -0.22860631346702576 0.0009148707031272352 0.0 -2.5060047116586038e-17 -26.665749245045035 -15.558478524893324 -1.8339102732097383 0.007227530061397791 0.0 -0.22010499635805303 -1.2989119750312348 2.0313270727740687 -2.3157865009703578 -1.5579436461078089 3.699610710144043 0.0 0.0 -0.0 -0.0 0.0 0.0 0.10751768201589584 -2.390709161758423 -1.5922061204910278 -0.3489949405193329 -0.05097328871488571 0.09390543401241302 -2.254103978744259e-18 -2.3933627605438232 -1.4057743549346924 -0.22860631346702576 0.0009148707031272352 0.0 -0.5239892544806433 -0.01900306931225996 0.2109935783505466 1.208010565851328 -2.883032113456445 -0.0009679062949681473 0.0 0.0 0.0 0.0 0.0 0.0 7.616664646361612 2.831047233383794 -3.414726965320694 -0.16769105420435268 0.15125884681796814 -0.3813183480043966 -0.5240000037310102 -0.018999999974275813 0.21100001968055238 1.208000021118936 -2.882999906338287 -0.0009999510312804151 0.0 0.0 0.0 0.0 0.0 0.0 0 27.625 28.75 28.25 32.0 35.375 36.125 0.675109 7 253 253 253 253 253 253 1 -0.038307227194309235 0.09576806426048279 -9.28950309753418 0.0 1.0 0.0 47.6627082824707 47.745994567871094 0.3524833023548126 47.513267517089844 47.57059860229492 47.427268981933594 47.55626678466797 47.57059860229492 47.498931884765625 0 1 0.0001164541996937866
22890.363999999998 -0.22010685908503014 -1.2989025724420191 2.031305554574984 -2.315813777167422 -1.557940764354476 3.699607440198088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.279134893895261e-16 -2.3933026790618896 -1.4057695865631104 -0.2286045104265213 0.000912465329747647 0.0 -1.4220809987729673e-15 -26.665079883639624 -15.558425386567624 -1.8338957569840815 0.007208527847328416 0.0 -0.22010833421816045 -1.2989120048335572 2.0313108603106897 -2.3158418140807093 -1.557936970387594 3.6996142864227295 0.0 0.0 -0.0 -0.0 0.0 0.0 0.12981730699539185 -2.391157627105713 -1.623736023902893 -0.3448442816734314 -0.047173552215099335 0.10242516547441483 -1.279134893895261e-16 -2.3933026790618896 -1.4057695865631104 -0.2286045104265213 0.000912465329747647 0.0 -0.5240004934399388 -0.018999521325183497 0.21100555807681545 1.2079774182972816 -2.8829785373148766 -0.0010240995280837275 0.0 0.0 0.0 0.0 0.0 0.0 7.65705694657211 2.6667894427635637 -3.224210891237084 -0.16015595232772814 0.1544781355849834 -0.37736491389514554 -0.5240000037310102 -0.018999999974275813 0.21100001968055238 1.208000021118936 -2.882999906338287 -0.0009999510312804151 0.0 0.0 0.0 0.0 0.0 0.0 0 27.625 28.75 28.25 32.0 35.375 36.1875 0.671676 7 253 253 253 253 253 253 1 0.0 0.038307227194309235 -9.366117477416992 0.0 1.0 0.0 47.638519287109375 47.71464920043945 0.34800633788108826 47.498931884765625 47.55626678466797 47.44160079956055 47.54193115234375 47.54193115234375 47.48460006713867 0 1 0.00025272369384765625
22890.464 -0.22010685908503014 -1.2989025724420191 2.031305554574984 -2.315813777167422 -1.557940764354476 3.699607440198088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.918536723059417e-17 -2.39343523979187 -1.4057778120040894 -0.2286047637462616 0.0009130751714110374 0.0 -3.244689356746809e-16 -26.666555403516313 -15.558516486059657 -1.8338978419333256 0.0072133455817344145 0.0 -0.2201011816607874 -1.2989312273314972 2.0313270727740687 -2.315836568871969 -1.5579217115985315 3.699598789215088 0.0 0.0 -0.0 -0.0 0.0 0.0 0.18061506748199463 -2.413670778274536 -1.6297937631607056 -0.3208610713481903 -0.05371812731027603 0.10379066318273544 -2.918536723059417e-17 -2.39343523979187 -1.4057778120040894 -0.2286047637462616 0.0009130751714110374 0.0 -0.5239935622422555 -0.01900634272481622 0.2110084234826995 1.20800739855075 -2.882958383220743 -0.0010026733956250294 0.0 0.0 0.0 0.0 0.0 0.0 7.613226841545233 2.7413849736091795 -3.4168853233844962 -0.16164134052906914 0.152358628080202 -0.3768381007897377 -0.5240000037310102 -0.018999999974275813 0.21100001968055238 1.208000021118936 -2.882999906338287 -0.0009999510312804151 0.0 0.0 0.0 0.0 0.0 0.0 0 27.625 28.75 28.25 32.0 35.375 36.1875 0.67782 7 253 253 253 253 253 253 1 -0.07661445438861847 0.038307227194309235 -9.308655738830566 0.0 1.0 0.0 47.64747619628906 47.71554183959961 0.3569602966308594 47.48460006713867 47.55626678466797 47.427268981933594 47.54193115234375 47.55626678466797 47.47026824951172 0 1 0.0001817941665649414
22890.564 -0.22010685908503014 -1.2989025724420191 2.031305554574984 -2.315813777167422 -1.557940764354476 3.699607440198088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.2282000571747687e-17 -2.393371105194092 -1.4057953357696533 -0.22860556840896606 0.0009130749967880547 0.0 3.5889580151270818e-16 -26.66583989010927 -15.558710461719855 -1.8339042272995645 0.007213344503936804 0.0 -0.22008973756899053 -1.298880861406662 2.0313270727740687 -2.3158136806883753 -1.557936970387594 3.6995952129364014 0.0 0.0 -0.0 -0.0 0.0 0.0 0.12136069685220718 -2.369481325149536 -1.610948920249939 -0.3348259925842285 -0.04681369662284851 0.09118009358644485 3.2282000571747687e-17 -2.393371105194092 -1.4057953357696533 -0.22860556840896606 0.0009130749967880547 0.0 -0.5239931873404026 -0.019010828629308512 0.21098054794353066 1.208054892181736 -2.8830128405510553 -0.0009558322297089773 0.0 0.0 0.0 0.0 0.0 0.0 7.77218898756346 2.5942718591648575 -3.474748452627731 -0.15865481208333457 0.1536239950447999 -0.3803849787028372 -0.5240000037310102 -0.018999999974275813 0.21100001968055238 1.208000021118936 -2.882999906338287 -0.0009999510312804151 0.0 0.0 0.0 0.0 0.0 0.0 0 27.625 28.75 28.25 32.0 35.375 36.1875 0.686557 7 253 253 253 253 253 253 1 -0.019153613597154617 0.05746084079146385 -9.461885452270508 0.0 1.0 0.0 47.625980377197266 47.71464920043945 0.3882884681224823 47.48460006713867 47.54193115234375 47.427268981933594 47.54193115234375 47.5275993347168 47.455936431884766 0 1 0.000133514404296875
